Tiempo,Corriente,T° Retorno,T° socket Linner,T° Excéntrica,T° Alimentación,T° Desc. C. Eje,Salto Anillo A,Salto Anillo B,Salto Anillo C,Salto Anillo D,Nivel Taza,Setting,Pesómetro
2018-12-13 20:40:00,40.21974945068359,44.24961090087891,38.67910766601562,40.0,40.11582183837891,39.71572494506836,5.4453125,15.1015625,5.1015625,5.0,0.0195312462747097,39.0,2605.423095703125
2018-12-13 20:50:00,44.18808746337891,44.50195693969727,38.93309783935547,40.0,40.37812805175781,39.78047180175781,6.2265625,15.353515625,6.130859375,5.0,0.0193375647068023,39.0,2660.51025390625
2018-12-13 21:00:00,48.49794387817383,44.85390853881836,39.7293701171875,40.0,41.32441711425781,40.14570617675781,8.158203125,20.806640625,6.650390625,5.0,0.0189826972782611,39.0,2643.86279296875
2018-12-13 21:10:00,48.16570663452148,43.26845932006836,38.33554840087891,40.0,38.08711242675781,39.68750381469727,8.970703125,21.17578125,6.9296875,5.0,0.017503211274743,39.0,2625.96240234375
2018-12-13 21:20:00,46.4316291809082,41.84570693969727,36.45753860473633,40.0,36.82207489013672,38.64492416381836,7.826171875,19.015625,6.205078125,5.0,2.823952674865723,39.0,2616.8818359375
2018-12-13 21:30:00,49.28116989135742,41.06543350219727,35.95095062255859,40.0,35.99863433837891,37.861328125,8.3671875,19.8671875,6.111328125,5.0,0.0150352688506245,39.0,2578.26025390625
2018-12-13 21:40:00,45.13827514648438,40.25361633300781,35.26523590087891,40.0,35.56699371337891,37.20058822631836,8.3046875,19.8984375,6.45703125,5.0,0.0146491825580596,39.0,2552.5263671875
2018-12-13 21:50:00,53.517333984375,40.11250305175781,35.41497039794922,40.0,35.072265625,36.97812652587891,9.140625,21.228515625,6.78125,5.0,4.876482963562012,39.0,2645.3994140625
2018-12-13 22:00:00,50.05956649780273,39.94316482543945,35.0791130065918,40.0,35.02578353881836,36.66269683837891,9.001953125,20.091796875,6.650390625,5.0,3.238861083984375,39.0,2563.705078125
2018-12-13 22:10:00,53.12121200561523,39.84023666381836,35.08541107177734,40.0,34.8564453125,36.49336242675781,9.072265625,20.919921875,6.490234375,5.0,19.53208160400391,39.0,2558.63232421875
2018-12-13 22:20:00,54.58947372436523,39.62441635131836,34.49905776977539,40.0,34.74023818969727,36.17461013793945,9.296875,22.248046875,7.064453125,5.0,0.0325269997119903,39.0,2567.58984375
2018-12-13 22:30:00,57.35082244873047,39.43515777587891,35.00774383544922,40.0,34.52109527587891,36.28086090087891,10.0625,23.18359375,7.150390625,5.0,0.0146484356373548,39.0,2574.526611328125
2018-12-13 22:40:00,67.63675689697266,39.25586318969727,35.41077423095703,40.0,34.36172103881836,36.11152648925781,9.541015625,24.12109375,8.021484375,5.0,0.0670675933361053,39.0,2465.212890625
2018-12-13 22:50:00,75.06195068359375,39.18281555175781,35.63748168945312,40.0,34.16582489013672,36.26094055175781,9.6953125,24.302734375,8.140625,5.0,1.10455596446991,39.0,2479.160400390625
2018-12-13 23:00:00,73.6427993774414,39.37207412719727,35.38418579101562,40.0,34.37832260131836,36.21445465087891,9.7578125,24.791015625,7.81640625,5.0,0.0102230310440063,39.0,2467.72705078125
2018-12-13 23:10:00,57.61148452758789,39.61113739013672,34.9853515625,40.0,34.42148590087891,36.06172180175781,9.447265625,24.263671875,7.099609375,5.0,0.0089744459837675,39.0,2478.939453125
2018-12-13 23:20:00,57.98531723022461,39.45175933837891,34.84121322631836,40.0,34.31191635131836,35.90566635131836,9.525390625,24.8515625,7.375,5.0,0.0085785929113626,39.0,2422.4228515625
2018-12-13 23:30:00,53.98860549926758,39.38203430175781,34.42978668212891,40.0,34.27539443969727,35.76621246337891,8.662109375,23.541015625,6.986328125,5.0,0.0074179749935865,39.0,2414.1982421875
2018-12-13 23:40:00,52.96294403076172,39.29902648925781,34.23246765136719,40.0,34.31523895263672,35.48066711425781,8.4609375,22.8125,6.859375,5.0,0.0077353026717901,39.0,2267.535400390625
2018-12-13 23:50:00,58.03931045532227,39.11972808837891,34.28424835205078,40.0,33.90683746337891,35.45078277587891,8.8671875,23.083984375,7.3203125,5.0,0.007679802365601,39.0,2180.56640625
2018-12-14 00:00:00,53.43639755249023,40.56406402587891,35.64447784423828,40.0,37.07275390625,35.93555068969727,8.958984375,22.509765625,7.083984375,5.0,13.39802265167236,39.0,2179.92236328125
2018-12-14 00:10:00,60.21803665161133,42.29726791381836,37.41473770141602,40.0,38.98359680175781,37.16738510131836,9.837890625,23.58203125,7.24609375,5.0,12.07303810119629,39.0,2199.1943359375
2018-12-14 00:20:00,55.33796310424805,43.53906631469727,38.52727127075195,40.0,40.29180145263672,38.20000457763672,9.025390625,23.58984375,7.095703125,5.0,0.0141298584640026,39.0,2211.6015625
2018-12-14 00:30:00,53.65624618530273,44.2197265625,39.22068023681641,40.0,40.86289215087891,39.056640625,9.32421875,23.080078125,7.431640625,5.0,9.074007987976074,39.0,2236.69189453125
2018-12-14 00:40:00,48.32633590698242,44.68789291381836,39.53904724121094,40.0,41.07539367675781,39.54804992675781,8.568359375,22.060546875,7.005859375,5.0,36.5679931640625,39.0,2275.9013671875
2018-12-14 00:50:00,50.45223236083984,44.06367492675781,38.80155563354492,40.0,38.37763977050781,39.65097808837891,8.572265625,22.185546875,6.8359375,5.0,22.81067657470703,39.0,2236.965576171875
2018-12-14 01:00:00,49.76171875,41.63652801513672,36.60167694091797,40.0,35.84258270263672,38.31953430175781,8.32421875,21.326171875,7.013671875,5.0,16.54486083984375,39.0,2248.15625
2018-12-14 01:10:00,49.36846160888672,40.37148666381836,35.30092239379883,40.0,34.92949295043945,37.21718978881836,8.2890625,22.03125,6.76171875,5.0,25.73384284973145,37.0,2173.30029296875
2018-12-14 01:20:00,55.59720230102539,39.77383041381836,34.93357467651367,40.0,34.02968978881836,36.63945770263672,9.376953125,22.80078125,6.943359375,5.0,15.66063690185547,37.0,2369.662109375
